month,t (30 mins)
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0759962928637627e-05,0.007951807228915662,0.056348470806302134,0.1392029657089898,0.22242817423540315,0.29101019462465244,0.34291010194624655,0.3818350324374421,0.40222428174235403,0.40593141797961074,0.4170528266913809,0.4040778498609824,0.3614457831325301,0.29842446709916587,0.23540315106580167,0.16107506950880446,0.09360518999073215,0.033364226135310475,0.004541241890639481,0.00010417052826691382,2.391102873030584e-05,9.823911028730305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4.848954298993029e-07,2.8350116189000774e-07,2.989930286599535e-07,2.8350116189000774e-07,2.8350116189000774e-07,1.5724244771494965e-07,4.841208365608056e-07,3.4237025561580173e-07,1.4175058094500387e-07,2.7652982184353215e-07,1.4175058094500387e-07,2.7652982184353215e-07,1.4175058094500387e-07,6.072811773818745e-10,2.1843532145623547e-05,0.010147172734314485,0.06909372579395817,0.15646785437645236,0.24244771494965142,0.32610379550735863,0.39736638264910923,0.46398140975987606,0.5182029434546863,0.5600309837335399,0.5863671572424477,0.6018590240123934,0.5995352439969016,0.5801704105344694,0.5445391169635941,0.49341595662277304,0.43067389620449265,0.3578621223857475,0.27420604182804026,0.18590240123934934,0.09372579395817196,0.019364833462432222,0.000506584043377227,4.1673121611154144e-06,3.6715724244771494e-06,3.6948102246320683e-06,3.059643687064291e-06,4.725019364833463e-06,1.9364833462432225e-06,0.0,1.541440743609605e-07,4.841208365608056e-07,2.989930286599535e-07,2.718822618125484e-07
3,4.3865276663993583e-07,7.674418604651163e-07,8.01924619085806e-07,1.347233360064154e-06,2.2453889334402567e-07,2.2453889334402567e-07,2.2453889334402567e-07,2.2453889334402567e-07,8.01924619085806e-07,1.0986367281475542e-06,1.339214113873296e-06,0.0,4.931836407377707e-06,0.0010344827586206897,0.016680032076984763,0.06848436246992783,0.14274258219727345,0.2285485164394547,0.3143544506816359,0.37530072173215717,0.454691259021652,0.5196471531676022,0.5725741780272654,0.6142742582197274,0.6583801122694467,0.6760224538893344,0.6792301523656776,0.6631916599839615,0.6423416198877305,0.5998396150761829,0.5533279871692061,0.4987971130713713,0.4234161988773055,0.3408179631114675,0.2678428227746592,0.1884522854851644,0.11467522052927025,0.04194065757818765,0.0049639133921411385,8.981555733761026e-06,6.166800320769848e-07,6.728147554129911e-07,7.666399358460305e-07,7.85084202085004e-07,7.85084202085004e-07,0.0,2.2453889334402567e-07,2.2453889334402567e-07
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970134143254873e-07,9.288787648696533e-06,0.0029992406985573272,0.02809415337889142,0.08175145532776512,0.1480637813211845,0.22525942799291318,0.304986079473551,0.3885092381675525,0.46697038724373574,0.5378385218931916,0.6036446469248291,0.6593267527208302,0.6998228296633764,0.730194887370286,0.7479119210326499,0.7542394330549228,0.7466464186281954,0.7276638825613768,0.6960263224500126,0.6529992406985573,0.5985826373070109,0.5327765122753734,0.4581118704125538,0.37838521893191596,0.29865856745127817,0.21893191597064035,0.1480637813211845,0.0841559098962288,0.033535813718046065,0.006795747911921033,0.0002657555049354594,2.3411794482409513e-06,3.2396861554036955e-07,2.3158694001518605e-07,3.2649962034927866e-07,3.669956972918248e-07,3.4927866362946087e-07,2.898000506200962e-07
5,6.559055118110237e-07,4.984251968503936e-07,4.2283464566929134e-07,3.740157480314961e-06,1.299212598425197e-06,8.818897637795276e-07,6.181102362204724e-07,1.6062992125984253e-06,1.889763779527559e-05,0.0011023622047244095,0.009370078740157481,0.03417322834645669,0.0731496062992126,0.1220472440944882,0.18110236220472442,0.247244094488189,0.31811023622047246,0.39133858267716537,0.4622047244094488,0.5283464566929134,0.5889763779527559,0.6401574803149607,0.6818897637795276,0.7125984251968503,0.731496062992126,0.7377952755905511,0.7338582677165354,0.7181102362204724,0.6897637795275591,0.6543307086614173,0.6047244094488189,0.547244094488189,0.4826771653543307,0.4094488188976378,0.33779527559055117,0.2677165354330709,0.20078740157480315,0.14251968503937007,0.09212598425196851,0.05086614173228347,0.01858267716535433,0.0037244094488188976,9.84251968503937e-05,1.1023622047244095e-05,9.763779527559056e-06,5.464566929133858e-06,2.598425196850394e-06,3.4251968503937003e-07
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099338574815925e-05,0.0032322475976538124,0.019842755522276302,0.051416448271558716,0.09384749781604892,0.14601272931486334,0.20841133158617248,0.27954573817546485,0.35442406090103584,0.4268064395357544,0.4929489579433421,0.5578435043055036,0.6040184699862723,0.6414576313490578,0.6726569324847124,0.6851366529389742,0.7013602895295146,0.7026082615749407,0.7100960938474978,0.6876325970298265,0.6626731561213028,0.642705603394484,0.5977786097591414,0.5391239236241108,0.47797329339822786,0.41682266317234495,0.33196056408336455,0.26706601772120303,0.20466741544989392,0.14601272931486334,0.09771621115687008,0.05303881193061275,0.02271309122675652,0.005778110570323225,0.0004979408461250469,5.54099588169225e-06,2.9077748658430053e-07,2.932734306751529e-07,3.045051790839885e-07,3.0200923499313614e-07
7,5.742320819112628e-08,2.6450511945392494e-09,4.795221843003413e-07,1.4761092150170647e-07,0.0,1.6808873720136518e-07,0.0,5.204778156996588e-07,3.472696245733788e-07,0.00020819112627986348,0.0053754266211604096,0.02568259385665529,0.06186006825938566,0.1075085324232082,0.16382252559726962,0.22781569965870307,0.295221843003413,0.36689419795221845,0.43686006825938567,0.5025597269624573,0.560580204778157,0.6100682593856656,0.6450511945392492,0.674061433447099,0.6945392491467577,0.7013651877133106,0.6988054607508533,0.6825938566552902,0.6621160409556314,0.6254266211604096,0.5827645051194539,0.5281569965870307,0.46245733788395904,0.39078498293515357,0.3191126279863481,0.24744027303754265,0.1757679180887372,0.12030716723549488,0.0780716723549488,0.03737201365187713,0.014078498293515358,0.003037542662116041,0.00010238907849829352,1.9709897610921503e-06,8.464163822525597e-07,5.776450511945393e-07,0.0,1.1262798634812288e-08
8,0.0,9.957446808510638e-08,2.0595744680851063e-07,2.3659574468085105e-07,1.0978723404255318e-07,9.446808510638298e-08,1.0042553191489362e-07,1.4382978723404257e-07,1.1914893617021276e-07,8.765957446808512e-08,3.2170212765957446e-05,0.003148936170212766,0.023914893617021277,0.068,0.1225531914893617,0.18468085106382978,0.25872340425531914,0.33361702127659576,0.4076595744680851,0.46893617021276596,0.5148936170212766,0.5514893617021277,0.5795744680851064,0.6263829787234042,0.6485106382978724,0.6646808510638298,0.6680851063829787,0.6672340425531915,0.6527659574468085,0.6195744680851064,0.5753191489361702,0.5174468085106383,0.44765957446808513,0.37446808510638296,0.30127659574468085,0.23148936170212767,0.1625531914893617,0.09787234042553192,0.049531914893617024,0.01497872340425532,0.0017106382978723405,9.361702127659574e-06,4.425531914893617e-06,4.953191489361702e-06,1.6851063829787235e-06,1.6595744680851064e-06,6.008510638297872e-07,2.170212765957447e-07
9,0.0,3.913824057450628e-07,4.4284859365649315e-07,4.655894673847995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73967684021544e-06,0.0030041891083183725,0.030281268701376422,0.08126870137642131,0.1436265709156194,0.21424296828246558,0.2812687013764213,0.34470377019748655,0.40933572710951527,0.46918013165769,0.5278276481149012,0.5757031717534411,0.6163973668461998,0.6415320167564332,0.6499102333931778,0.6523040095751047,0.6415320167564332,0.6116098144823459,0.5673249551166966,0.5146618791143028,0.45362058647516457,0.3746259724715739,0.29682824655894674,0.22142429682824655,0.14961101137043686,0.08306403351286655,0.031358467983243564,0.005122681029323758,0.0001352483542788749,2.8845002992220227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3.393025447690858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0108388312912348e-06,0.0010179076343072573,0.01932139491046183,0.06986333647502356,0.13901979264844486,0.220311027332705,0.3016022620169651,0.37111215834118755,0.42412818096135724,0.4759660697455231,0.5301602262016966,0.5607917059377945,0.5749293119698398,0.5973138548539114,0.6008482563619227,0.5855325164938737,0.5572573044297833,0.5089538171536286,0.44651272384542884,0.37464655984919887,0.29688972667295005,0.21206409048067862,0.12841658812441092,0.05490103675777568,0.010744580584354383,0.00031927426955702165,7.469368520263902e-07,6.974552309142319e-07,3.1809613572101793e-07,3.53440150801131e-07,3.0395852968897267e-07,3.0749293119698397e-07,0.0,0.0,3.0042412818096137e-07,3.4754948162111214e-07
11,0.0,2.7716933445661327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3529907329401856e-06,0.0020471777590564447,0.03344566133108677,0.10867733782645324,0.18702611625947768,0.2611625947767481,0.3226621735467565,0.37236731255265376,0.42291491154170174,0.42122999157540014,0.42038753159224934,0.42881213142375735,0.4085930918281382,0.37068239258635216,0.34035383319292334,0.2931760741364785,0.2392586352148273,0.16427969671440606,0.09856781802864364,0.03201347935973041,0.0046672283066554335,0.00012721145745577084,7.994945240101094e-06,0.0,0.0,3.3529907329401856e-06,4.203875315922493e-07,1.0530749789385004e-06,4.380791912384161e-08,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247582205029013e-08,0.00020116054158607352,0.0206963249516441,0.08646034816247582,0.16827852998065765,0.25338491295938104,0.30947775628626695,0.3520309477756286,0.37524177949709864,0.38104448742746616,0.3655705996131528,0.33268858800773693,0.28433268858800775,0.21470019342359767,0.13984526112185686,0.06518375241779498,0.014119922630560928,0.0007582205029013539,3.1914893617021277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
